# t,a,e,i,Omega,omega,varpi,f,M,lam
3.195937500000000000e+08,5.201832950610197237e+00,5.551075835150161286e-02,1.686032881743029677e+00,9.821962883278877143e+01,2.569637286216354255e+02,3.551833574544241969e+02,-6.360471133997658910e+01,3.019871543761057637e+02,2.971705118305299607e+02
3.199590000000000000e+08,5.202345235333465823e+00,5.565651041812388899e-02,1.643458610415038157e+00,9.777486109279946902e+01,2.597308209490445847e+02,3.575056820418440680e+02,5.655468476219688512e+01,5.135484084234390423e+01,4.886052288418798639e+01
3.203242500000000000e+08,5.204093453198018970e+00,5.373195912952973691e-02,1.599214945951309197e+00,9.748944631718019593e+01,2.623974913016687083e+02,3.598869376188488332e+02,1.625667844212723878e+02,1.606487393018050227e+02,1.605356769206538274e+02
3.206895000000000000e+08,5.201740120208088847e+00,5.377754247552401362e-02,1.554489171704979134e+00,9.744951906165418620e+01,2.660156468268723984e+02,3.465165888526604565e+00,-9.744818839588315029e+01,2.686914454500742977e+02,2.721566113386008965e+02
3.210547500000000000e+08,5.201880352034964794e+00,5.225732196349416880e-02,1.510413904165417653e+00,9.761836564642935343e+01,2.673328037167133857e+02,4.951169363142771118e+00,2.101312073236583444e+01,1.894207488807257178e+01,2.389324425121534290e+01
3.214200000000000000e+08,5.202660637089678630e+00,5.105983270212018782e-02,1.465778258470206374e+00,9.808366816318191184e+01,2.711816516999844566e+02,9.265319863166382675e+00,1.307831093481155449e+02,1.262405733906897325e+02,1.355058932538561010e+02
3.217852500000000000e+08,5.202119485481653705e+00,5.005077273494663165e-02,1.423995367928376998e+00,9.876493248186285712e+01,2.716046434472139595e+02,1.036957592907680592e+01,-1.276892785896388745e+02,2.369544734833644384e+02,2.473240494124412407e+02
3.221505000000000000e+08,5.201782673268932733e+00,4.747345105900566131e-02,1.383157440006065997e+00,9.973940374036482126e+01,2.743548080211787124e+02,1.409421176154353894e+01,-1.656930669452199467e+01,3.449306176803299877e+02,3.590248294418735213e+02
3.225157500000000000e+08,5.201386821055716148e+00,4.722142713362554450e-02,1.346467496581452705e+00,1.009320190538367967e+02,2.745799698459862270e+02,1.551198889982301488e+01,1.006526392936160477e+02,9.530162775477455739e+01,1.108136166545975669e+02
3.228810000000000000e+08,5.202368261484439316e+00,4.405349734051262900e-02,1.313454933490320498e+00,1.023628089001518475e+02,2.758385566491427880e+02,1.820136554929463202e+01,-1.575694397488010452e+02,2.044171407351328185e+02,2.226185062844274398e+02
3.232462500000000000e+08,5.201207770798475849e+00,4.329384879734731600e-02,1.287340094345549746e+00,1.039731565893731897e+02,2.767617821001587117e+02,2.073493868953190500e+01,-4.998464407376687291e+01,3.137363650427063249e+02,3.344713037322382547e+02
3.236115000000000000e+08,5.201499324760904486e+00,4.034255822623015325e-02,1.266413872847448108e+00,1.057868995452320888e+02,2.755022123578771698e+02,2.128911190310926216e+01,6.930721173746142938e+01,6.502934034415210363e+01,8.631845224726137644e+01
3.239767500000000000e+08,5.202072652169736244e+00,3.899615314872661997e-02,1.254130480321793861e+00,1.077279443721402146e+02,2.761692478334671250e+02,2.389719220560737156e+01,1.747051053476867821e+02,1.742804017030879322e+02,1.981775939086952860e+02
3.243420000000000000e+08,5.204242104771234168e+00,3.723704561927524553e-02,1.248607840394778234e+00,1.097234685872822268e+02,2.735809172922933499e+02,2.330438587957556251e+01,-7.729280436607710669e+01,2.868433934756223493e+02,3.101477793551979403e+02
3.247072500000000000e+08,5.202095502278228700e+00,3.469319938847893747e-02,1.251809735996969764e+00,1.118030209508651183e+02,2.736072000138684075e+02,2.541022096473353287e+01,3.905954316198123877e+01,3.660435979211042223e+01,6.201458075684395510e+01
3.250725000000000000e+08,5.201221480542522535e+00,3.378010962188851551e-02,1.261865883050957038e+00,1.137741307286392782e+02,2.714263087422504555e+02,2.520043947088971237e+01,1.507254953410935343e+02,1.487900540541008354e+02,1.739904935249905691e+02
3.254377500000000000e+08,5.201985970276667537e+00,3.076074607812104289e-02,1.279975210905478500e+00,1.157360616833351514e+02,2.686987647380468047e+02,2.443482642138197747e+01,-1.020520056855779387e+02,2.614113749498059747e+02,2.858462013711879308e+02
3.258030000000000000e+08,5.202375545718004091e+00,3.023428484430630905e-02,1.303968715848315085e+00,1.174577995828495602e+02,2.669217524493105884e+02,2.437955203216015931e+01,1.427137277911382363e+01,1.343571828509034383e+01,3.781527031725050136e+01
3.261682500000000000e+08,5.202091803782158408e+00,2.828018306164832227e-02,1.333643579732159523e+00,1.190387338479161059e+02,2.609587445591306505e+02,1.999747840704675639e+01,1.322106012595526749e+02,1.297758346942317758e+02,1.497733131012785179e+02
3.265335000000000000e+08,5.201721149276529843e+00,2.741724670778024342e-02,1.368027854623470985e+00,1.203576931945764983e+02,2.605695921871727023e+02,2.092728538174920416e+01,-1.219450427448080632e+02,2.407499831674487325e+02,2.616772685491979473e+02
3.268987500000000000e+08,5.202368635505711048e+00,2.708640486001403017e-02,1.405701200829342135e+00,1.214312190056221965e+02,2.536859963735995507e+02,1.511721537922174008e+01,-1.593993790121280840e+00,3.584906237999570067e+02,1.360783917917875918e+01
3.272640000000000000e+08,5.202838189463302676e+00,2.573191345593513549e-02,1.446568226001989643e+00,1.221958351256051998e+02,2.520805330414110585e+02,1.427636816701628675e+01,1.139938920112869738e+02,1.112789907846768642e+02,1.255553589516931510e+02
3.276292500000000000e+08,5.201992900429043054e+00,2.716953239735012821e-02,1.489717495835950034e+00,1.227362368993029520e+02,2.473309084691724422e+02,1.006714536847536934e+01,-1.348437132484409631e+02,2.273957823723668810e+02,2.374629277408422467e+02
3.279945000000000000e+08,5.202422696849803074e+00,2.637466730786494629e-02,1.534630621070298462e+00,1.229909174761749142e+02,2.442368099031444615e+02,7.227727379319365930e+00,-1.881578425164930124e+01,3.421410263112056782e+02,3.493687536905250681e+02
3.283597500000000000e+08,5.203989021977965201e+00,2.812743511117429818e-02,1.579971502071891631e+00,1.230205339051847773e+02,2.433159498176538023e+02,6.336483722838580412e+00,9.808750020076911369e+01,9.488730854929470127e+01,1.012237922721332808e+02
3.287250000000000000e+08,5.202552001824457761e+00,2.856615868955569154e-02,1.626349463617328350e+00,1.228528939678517276e+02,2.396482777947285285e+02,2.501171762580295610e+00,-1.509601361695327171e+02,2.106590687278522864e+02,2.131602404904325851e+02
3.290902500000000000e+08,5.201571641025350523e+00,2.949006554266629665e-02,1.670677478408915340e+00,1.224936764687177089e+02,2.401072876119916657e+02,2.600964080709334603e+00,-3.971350317188971246e+01,3.224093892442853075e+02,3.250103533249946395e+02
3.294555000000000000e+08,5.201606144990981839e+00,3.172153847862067139e-02,1.715979106426232859e+00,1.219680265068951854e+02,2.382327186125968126e+02,2.007451194920216730e-01,8.014617201355278553e+01,7.657988563405938010e+01,7.678063075355139233e+01
3.298207500000000000e+08,5.203019035416790672e+00,3.247494366831389645e-02,1.757323557139541803e+00,1.212834383347756955e+02,2.392486041094921916e+02,5.320424442679190236e-01,-1.724023642281728712e+02,1.881017957473278557e+02,1.886338381915957711e+02
3.301860000000000000e+08,5.202861362634339848e+00,3.532530498337651398e-02,1.797376970025606813e+00,1.204969453868550318e+02,2.410626314744082492e+02,1.559576861263274772e+00,-6.472639175835989533e+01,2.988925076316427294e+02,3.004520844929060104e+02
3.305512500000000000e+08,5.202241646338956471e+00,3.594159443355008504e-02,1.833815391429261421e+00,1.195681238428842192e+02,2.410178862458612628e+02,5.860100887454784413e-01,5.494505505558258562e+01,5.162552905950528270e+01,5.221153914825076470e+01
3.309165000000000000e+08,5.202525045729296416e+00,3.832052330802992318e-02,1.866765011499266436e+00,1.185686295646475941e+02,2.447572761581449754e+02,3.325905722792565022e+00,1.620047739460577247e+02,1.606101840355682100e+02,1.639360897583607937e+02
3.312817500000000000e+08,5.203599939491793336e+00,4.000756809676770526e-02,1.895976627229024825e+00,1.174435663808122143e+02,2.447700822523090380e+02,2.213648633121252818e+00,-9.105976866851653995e+01,2.735252981220770039e+02,2.757389467551982420e+02
3.316470000000000000e+08,5.202809087574976843e+00,4.137911374822861310e-02,1.921045487520293138e+00,1.162706061620567368e+02,2.495298073674688339e+02,5.800413529525587641e+00,2.347080418111145406e+01,2.163479850633611790e+01,2.743521203586170643e+01
3.320122500000000000e+08,5.202000078973286534e+00,4.397117295589420688e-02,1.942571871405013750e+00,1.150230630239517353e+02,2.509424968408323480e+02,5.965559864784123256e+00,1.367493903727859959e+02,1.332126932136315816e+02,1.391782530784157075e+02
3.323775000000000000e+08,5.203295660471593642e+00,4.439943512651512575e-02,1.958999823893482040e+00,1.137311945317766515e+02,2.549485574035633704e+02,8.679751935340041413e+00,-1.221678946451235106e+02,2.422154264435273490e+02,2.508951783788673993e+02
3.327427500000000000e+08,5.202308190125520149e+00,4.737366035263365638e-02,1.971856421031258799e+00,1.124222529463481521e+02,2.578961838657116914e+02,1.031843681205982577e+01,-8.477814671259462642e+00,3.522952205149704241e+02,2.613657327030253441e+00
3.331080000000000000e+08,5.201762922451653282e+00,4.807539229023412991e-02,1.978664360761651420e+00,1.111077624147206535e+02,2.608219191651175493e+02,1.192968157983817790e+01,1.077759001252301090e+02,1.024734228420855402e+02,1.144031044219237288e+02
3.334732500000000000e+08,5.201480748433599643e+00,5.031345579734838175e-02,1.981393439135265000e+00,1.097435386317646646e+02,2.655438459002818377e+02,1.528738453204649694e+01,-1.520725721832570230e+02,2.107202565547957533e+02,2.260076410868422556e+02
3.338385000000000000e+08,5.202572946751598870e+00,5.132249120402869458e-02,1.978101163747007618e+00,1.083999108258695543e+02,2.683565171115986345e+02,1.675642793746820658e+01,-4.281852968810368054e+01,3.210678485983481778e+02,3.378242765358164093e+02
3.342037500000000000e+08,5.203573113015528051e+00,5.197869153642299678e-02,1.970885003674110125e+00,1.070600423268679720e+02,2.733427087615863229e+02,2.040275108845429486e+01,7.478700291717663617e+01,6.910005337337706521e+01,8.950280446183136007e+01
3.345690000000000000e+08,5.201555912509945756e+00,5.410748231874961539e-02,1.957807815190234502e+00,1.056993568711790203e+02,2.765113057569461148e+02,2.221066262812511383e+01,1.791192672867070144e+02,1.790199491263973357e+02,2.012306117545224424e+02
3.349342500000000000e+08,5.202121896254438660e+00,5.395330432189718306e-02,1.941111486527098640e+00,1.044044961005297836e+02,2.808050754525232833e+02,2.520957155305308461e+01,-7.831380503721443631e+01,2.876885838299390343e+02,3.128981553829921154e+02
3.352995000000000000e+08,5.202513890331219137e+00,5.629416758935812393e-02,1.919743519029023071e+00,1.030910344901909781e+02,2.851328368210119493e+02,2.822387131120291315e+01,4.037538436998497815e+01,3.632816889050857867e+01,6.455204020171149182e+01
3.356647500000000000e+08,5.202505981738315022e+00,5.579047008532297264e-02,1.894794479289219735e+00,1.018911696592644915e+02,2.886076491075002650e+02,3.049881876676475656e+01,1.491912544972094281e+02,1.457957390356611427e+02,1.762945578024259135e+02
3.360300000000000000e+08,5.201493905060943668e+00,5.725755106716887144e-02,1.866792081406629222e+00,1.007211690538293851e+02,2.938810491552183066e+02,3.460221820904768464e+01,-1.128348854581347069e+02,2.533115406947232202e+02,2.879137589037708835e+02
3.363952500000000000e+08,5.201856450638379314e+00,5.716084871980954552e-02,1.834698086299814346e+00,9.968391428145282873e+01,2.964149525641806804e+02,3.609886684563350201e+01,3.970754625539764771e+00,3.535871840366117347e+00,3.963473868599962202e+01
3.367605000000000000e+08,5.202364684479271695e+00,5.761062717027585350e-02,1.800301410004023772e+00,9.875602262397335096e+01,3.017295824100787627e+02,4.048560503405211364e+01,1.167731668458245906e+02,1.107651278986512438e+02,1.512507329327033574e+02
3.371257500000000000e+08,5.201384160018955427e+00,5.839665745957361292e-02,1.762209835689060977e+00,9.798258211423984676e+01,3.044882341210214349e+02,4.247081623526122485e+01,-1.435768664075779384e+02,2.205400829421604953e+02,2.630108991774217202e+02
3.374910000000000000e+08,5.201814706484849005e+00,5.739041972443439249e-02,1.720991781251584252e+00,9.734799998775859819e+01,3.089503388378417412e+02,4.629833882560036074e+01,-3.538237095811071242e+01,3.282953024657261381e+02,1.459364129132647214e+01
3.378562500000000000e+08,5.202115472968169563e+00,5.823332640311765229e-02,1.677361227223485463e+00,9.687261606854153229e+01,3.119242483895829992e+02,4.879686445812448170e+01,8.409262454211616955e+01,7.748842020810819520e+01,1.262852846662326840e+02
3.382215000000000000e+08,5.204172272125452636e+00,5.691233990646546448e-02,1.632609581926844244e+00,9.659153151282936278e+01,3.146705191724057045e+02,5.126205068523506725e+01,-1.739690901544448991e+02,1.867463448681830585e+02,2.380083955534181257e+02
3.385867500000000000e+08,5.201815672874492869e+00,5.735181857217747092e-02,1.584847466409581074e+00,9.646533044377535759e+01,3.184797200020281593e+02,5.494505044580355246e+01,-7.149761791787800291e+01,2.946476420664668581e+02,3.495926925122703892e+02
3.389520000000000000e+08,5.201704560170863800e+00,5.659001023663143976e-02,1.538490976511936559e+00,9.657140200409581610e+01,3.202147495034851659e+02,5.678615150758095353e+01,4.932638733845580248e+01,4.454239632827579243e+01,1.013285478358567531e+02
3.393172500000000000e+08,5.202673320940959023e+00,5.560172576398624694e-02,1.491119855774219127e+00,9.686807406510648377e+01,3.240330417135493803e+02,6.090111577865589965e+01,1.547877932661726845e+02,1.519679958263704123e+02,2.128691116050263190e+02
3.396825000000000000e+08,5.202343144438278166e+00,5.530355752340912479e-02,1.446592285258937682e+00,9.741923303894260755e+01,3.251446607026030620e+02,6.256389374154564109e+01,-1.041255791132900015e+02,2.620799047325680817e+02,3.246437984741136802e+02
3.400477500000000000e+08,5.202220633299392993e+00,5.303158905025585207e-02,1.404426092863833242e+00,9.818095654962486662e+01,3.277359183504888165e+02,6.591687490011364048e+01,1.152450972722527212e+01,1.035617845928957337e+01,7.627305335940320674e+01
3.404130000000000000e+08,5.201480952900942256e+00,5.345198958646121823e-02,1.365731231081079189e+00,9.923948480621923807e+01,3.290007826357668819e+02,6.824026744198610572e+01,1.248512486643655279e+02,1.197088272633738768e+02,1.879490947053599825e+02
3.407782500000000000e+08,5.202873352529331363e+00,5.078308171177106645e-02,1.332473070437910634e+00,1.005243400265663212e+02,3.301097234371208060e+02,7.063406346368715560e+01,-1.352124397004100445e+02,2.289998057684678940e+02,2.996338692321550639e+02
3.411435000000000000e+08,5.201942999638564658e+00,5.052162269282351598e-02,1.303718184839081529e+00,1.020782360135191169e+02,3.319475847536537003e+02,7.402582076717277459e+01,-2.509174209456610072e+01,3.372813866251177046e+02,5.130720739229046501e+01
3.415087500000000000e+08,5.202159110391640695e+00,4.834944373077375984e-02,1.281713723927613291e+00,1.038382734728413368e+02,3.311058558011653759e+02,7.494412927400669844e+01,9.361048773058834627e+01,8.807054768311240878e+01,1.630146769571191214e+02
3.418740000000000000e+08,5.202519484878676437e+00,4.726567303721961044e-02,1.265411735914061531e+00,1.057578933365431766e+02,3.328486064751444360e+02,7.860649981168759837e+01,-1.653880405923318619e+02,1.960266478424302363e+02,2.746331476541178063e+02
3.422392500000000000e+08,5.204183664672948240e+00,4.613613686611787307e-02,1.257618139372547406e+00,1.077784252568799843e+02,3.315424260757113188e+02,7.932085133259130316e+01,-5.728781057068095350e+01,3.070775752040552220e+02,2.639842653664651451e+01
3.426045000000000000e+08,5.202449292155767679e+00,4.378732741960866121e-02,1.255683471426846110e+00,1.098492227480910230e+02,3.326146922165391402e+02,8.246391496463019166e+01,5.984372488453031735e+01,5.557672304919287143e+01,1.380406380138230702e+02
3.429697500000000000e+08,5.201588324454833767e+00,4.301419797390185901e-02,1.262435510953537898e+00,1.118842793323876066e+02,3.321079719980799609e+02,8.399225133046755332e+01,1.669354190405207135e+02,1.657851965792065698e+02,2.497774479096740947e+02
