# t,a,e,i,Omega,omega,varpi,f,M,lam
3.086362500000000000e+08,1.921308712519984141e+01,6.946167467594070721e-02,1.248292432718921763e+00,6.676207630160531892e+01,6.262788956639135307e+01,1.293899658679966649e+02,-5.348546171932085969e+01,3.127156017730900999e+02,8.210556764108677896e+01
3.090015000000000000e+08,1.919885438594966232e+01,6.852395214859018091e-02,1.230410372749173753e+00,6.694127828213299836e+01,6.501360909674056643e+01,1.319548873788735648e+02,-9.219335919899523901e+01,2.756624607693910889e+02,4.761734814826467499e+01
3.093667500000000000e+08,1.928827849869519184e+01,6.697437054774492415e-02,1.217930539021939707e+00,6.726852428389591410e+01,6.481812918581481142e+01,1.320866534697107397e+02,-1.244691405340306574e+02,2.420393353434045878e+02,1.412598881311531862e+01
3.097320000000000000e+08,1.915232032998500600e+01,6.845117127696920267e-02,1.204706070951426788e+00,6.730488783289536059e+01,6.855210530473078734e+01,1.358569931376261479e+02,-1.605646783214372135e+02,2.021772073283817974e+02,3.380342004660079738e+02
3.100972500000000000e+08,1.928028607972687070e+01,6.144610457627699279e-02,1.193102704332201336e+00,6.771301476364855887e+01,6.818208528831856086e+01,1.358951000519671197e+02,1.669092227737243661e+02,1.652398842730508193e+02,3.011349843250179674e+02
3.104625000000000000e+08,1.916711822102497109e+01,6.808686500142650810e-02,1.182428762998373628e+00,6.797298309584657261e+01,6.693380377736909281e+01,1.349067868732156512e+02,1.369503857509758120e+02,1.314207651198719020e+02,2.663275519930875248e+02
3.108277500000000000e+08,1.919526153091313248e+01,7.016992348879207142e-02,1.167924257942979160e+00,6.823446528860336002e+01,7.246506639423746776e+01,1.406995316828408136e+02,9.993082923527505557e+01,9.194435337896076987e+01,2.326438850618015977e+02
3.111930000000000000e+08,1.927301359234969524e+01,6.702597122091673298e-02,1.158644038079571503e+00,6.848416479437766213e+01,7.568886423567612098e+01,1.441730290300537831e+02,6.016640337287302742e+01,5.367031931664914879e+01,1.978433483467029248e+02
3.115582500000000000e+08,1.912695729948957890e+01,6.226770227485738801e-02,1.149233683033971332e+00,6.853028157042747637e+01,6.993436191935377622e+01,1.384646434897812526e+02,2.523368100631097732e+01,2.231604097781606200e+01,1.607806844675973252e+02
3.119235000000000000e+08,1.927971069591507813e+01,7.103063974517231927e-02,1.139544358723913131e+00,6.893161405460529068e+01,7.019259553080574676e+01,1.391242095854110232e+02,-1.656853302672943684e+01,3.456389585086869261e+02,1.247631680940979919e+02
3.122887500000000000e+08,1.913428047907992990e+01,6.901697101859236017e-02,1.130616073759038276e+00,6.903115096168559717e+01,7.676516353738348641e+01,1.457963144990690978e+02,-6.121154146999972312e+01,3.055465889621704036e+02,9.134290346123952986e+01
3.126540000000000000e+08,1.922086769587332000e+01,6.482677618561180632e-02,1.116891155329267082e+00,6.932065273886669843e+01,7.490886838724037489e+01,1.442295211261070733e+02,-9.487561093062996065e+01,2.725516277212857972e+02,5.678114884739288470e+01
3.130192500000000000e+08,1.922336838382436142e+01,6.423779383848200741e-02,1.111576667618266345e+00,6.933571640527122781e+01,7.392961706825710166e+01,1.432653334735283579e+02,-1.284801469876327360e+02,2.374572801497681098e+02,2.072261362329646772e+01
3.133845000000000000e+08,1.913887658795859892e+01,6.753500895738645537e-02,1.101661192572328085e+00,6.937630675266306923e+01,7.661113366642048561e+01,1.459874404190835548e+02,-1.644052769833070329e+02,1.977812340038356353e+02,3.437686744229191618e+02
3.137497500000000000e+08,1.928159378239942967e+01,6.370294230837852956e-02,1.093227299563940047e+00,6.964718718877706749e+01,7.824902604559321162e+01,1.478962132343702649e+02,1.637131740184073578e+02,1.615681578947025798e+02,3.094643711290728447e+02
3.141150000000000000e+08,1.914291061192311361e+01,6.815070498215329564e-02,1.082727090915315493e+00,6.966671732658754479e+01,7.820002236766811166e+01,1.478667396942556707e+02,1.339895681460025685e+02,1.281672546181946757e+02,2.760339943124503179e+02
3.144802500000000000e+08,1.924295794073351829e+01,6.555600521355825494e-02,1.070772564246591285e+00,6.975674878755087605e+01,8.243258516296356220e+01,1.521893339505144525e+02,9.529287430026033690e+01,8.778402839223730325e+01,2.399733623427517273e+02
3.148455000000000000e+08,1.924709031530962022e+01,6.424421227055193695e-02,1.066175966684496101e+00,6.969344062601631151e+01,8.188001426214516698e+01,1.515734548881614785e+02,5.803619295345662721e+01,5.194931492670001205e+01,2.035227698148614763e+02
3.152107500000000000e+08,1.917633283633787045e+01,6.701274860133471512e-02,1.053247463447502419e+00,6.968732336086378609e+01,7.827931761387854692e+01,1.479666409747423472e+02,2.259883148152463406e+01,1.977980700778248391e+01,1.677464479825248418e+02
3.155760000000000000e+08,1.931061676556213058e+01,7.282299343381544443e-02,1.044129159030468434e+00,6.990375246610055626e+01,8.148157941172297569e+01,1.513853318778235462e+02,-1.956191711472264672e+01,3.430943178673303464e+02,1.344796497451538926e+02
3.159412500000000000e+08,1.916003260559272547e+01,6.372877748458109781e-02,1.030341388328017915e+00,6.981393563553658055e+01,8.584532920785332522e+01,1.556592648433899058e+02,-6.231658600688487581e+01,3.040060702514469995e+02,9.966533509483687681e+01
3.163065000000000000e+08,1.930071354345087897e+01,6.174300578294683595e-02,1.020182857372475160e+00,6.983558395347193937e+01,7.898206577827671993e+01,1.488176497317486451e+02,-9.304288374845701526e+01,2.740352780190288513e+02,6.285292775077746796e+01
3.166717500000000000e+08,1.921790902814154123e+01,6.549981532306320409e-02,1.010948524170726337e+00,6.966771916198855763e+01,8.142578464142161465e+01,1.510935038034101865e+02,-1.300858735972604734e+02,2.358410399987973847e+02,2.693454380220752142e+01
3.170370000000000000e+08,1.919117944939386788e+01,6.706792450739418321e-02,9.963945447226938423e-01,6.975683025925108893e+01,8.651817594823249635e+01,1.562750062074835853e+02,-1.656668827409342271e+02,1.963325998568168416e+02,3.526076060643004553e+02
3.174022500000000000e+08,1.930059741538816809e+01,5.979949318273198450e-02,9.835106479545725477e-01,6.998389046971946925e+01,8.897054401566188631e+01,1.589544344853813698e+02,1.621410753892949970e+02,1.599464183027187119e+02,3.189008527881000532e+02
3.177675000000000000e+08,1.916025820209462083e+01,6.413327852194157519e-02,9.686338257389012218e-01,6.977424946094133418e+01,8.650690994232662945e+01,1.562811594032679352e+02,1.320569666275980296e+02,1.264215107646530640e+02,2.827026701679210419e+02
3.181327500000000000e+08,1.929442836282626672e+01,6.468182418969632697e-02,9.564463695304225022e-01,6.986031515160590288e+01,9.097404146458724483e+01,1.608343566161931619e+02,9.243357421872262591e+01,8.501815963981945856e+01,2.458525162560126205e+02
3.184980000000000000e+08,1.919943320305898027e+01,6.582889198486631399e-02,9.431021762447417967e-01,6.971130025210419490e+01,8.950338287636631662e+01,1.592146831284705115e+02,5.835556964414356429e+01,5.209955399774214868e+01,2.113142371262126460e+02
3.188632500000000000e+08,1.920608504258758842e+01,6.825812167111283690e-02,9.249678767369069465e-01,7.007201371060365602e+01,9.053395019255130194e+01,1.606059639031549580e+02,1.927279773625776826e+01,1.681097529410047642e+01,1.774169391972554592e+02
3.192285000000000000e+08,1.928278808709248437e+01,6.843616519478552818e-02,9.099819694780137969e-01,7.018651831370748084e+01,9.165657446400797426e+01,1.618430927777154693e+02,-2.230794603815624200e+01,3.405328195814475976e+02,1.423759123591630100e+02
3.195937500000000000e+08,1.912963966175829711e+01,6.199274513676505255e-02,8.936957987563841632e-01,7.018401819409581321e+01,9.290856766917026732e+01,1.630925858632660663e+02,-6.388962535671475251e+01,3.023578511591009033e+02,1.054504370223669554e+02
3.199590000000000000e+08,1.927978944943336259e+01,6.592931099192218813e-02,8.785869624618933837e-01,7.030821004422224973e+01,8.657001188347129528e+01,1.568782219276935166e+02,-9.485372859507762655e+01,2.727002821937828116e+02,6.957850412147635666e+01
3.203242500000000000e+08,1.915084690934634182e+01,7.038467669556638939e-02,8.618028991547312945e-01,7.056152721198331790e+01,9.401729302190594240e+01,1.645788202338892461e+02,-1.344316391361377896e+02,2.315453933908820545e+02,3.612421362477130060e+01
3.206895000000000000e+08,1.919613868907006449e+01,6.502934770868684655e-02,8.416328316004715315e-01,7.108738157003624281e+01,9.619098029470892186e+01,1.672783618647451647e+02,-1.675735836197110302e+02,1.941096815942635487e+02,1.388043459008682090e+00
3.210547500000000000e+08,1.923986181767709169e+01,6.103273189846946528e-02,8.262525948637070572e-01,7.130677483973502717e+01,9.365975865985022608e+01,1.649665334995852675e+02,1.625362987595089237e+02,1.603421697050929424e+02,3.253087032046782383e+02
3.214200000000000000e+08,1.912830073138665554e+01,6.797524608442927219e-02,8.070406229758194661e-01,7.158510195739813753e+01,9.147904759095207794e+01,1.630641495483502013e+02,1.314645183313427310e+02,1.254268745856407179e+02,2.884910241339908907e+02
3.217852500000000000e+08,1.926917742595525951e+01,6.951155462344928149e-02,7.911152918672953449e-01,7.215718078139076397e+01,9.812198661140715217e+01,1.702791673927979161e+02,9.185702070050840007e+01,8.388872206770605544e+01,2.541678894605040000e+02
3.221505000000000000e+08,1.914111733810781146e+01,6.537165592141656878e-02,7.724190931755771095e-01,7.293968842024548849e+01,9.596807741254423263e+01,1.689077658327897211e+02,5.802681266467720889e+01,5.183661294418828902e+01,2.207443787769780101e+02
3.225157500000000000e+08,1.923926424773412336e+01,6.730050011561783396e-02,7.556210687617869182e-01,7.371780965750170367e+01,9.565239892566826541e+01,1.693702085831699833e+02,1.744852835483254694e+01,1.524305837067652547e+01,1.846132669538465052e+02
3.228810000000000000e+08,1.924135179772829574e+01,6.789116003244377584e-02,7.411422273303573949e-01,7.431844845236284414e+01,9.552986075058069559e+01,1.698483092029435397e+02,-2.492360110113427041e+01,3.382089499587168007e+02,1.480572591616603404e+02
3.232462500000000000e+08,1.915974636740877202e+01,6.701468976524943555e-02,7.230290797810040582e-01,7.501029414141127916e+01,9.527590787080612245e+01,1.702862020122173874e+02,-6.466199134744914545e+01,3.021279492216565359e+02,1.124141512338738949e+02
3.236115000000000000e+08,1.929711660066537959e+01,6.873953329248062849e-02,7.094113155422514527e-01,7.634017393585203592e+01,9.254938722436122589e+01,1.688895611602132760e+02,-9.745622877043795995e+01,2.704005891392983472e+02,7.929015029951159477e+01
3.239767500000000000e+08,1.915455388095758238e+01,6.761964860638904062e-02,6.937501560935410705e-01,7.747334742782737749e+01,9.878183190434508276e+01,1.762551793321724745e+02,-1.373159944171213169e+02,2.281379089583617201e+02,4.439308829053418748e+01
3.243420000000000000e+08,1.926948074472801409e+01,6.134816329723967454e-02,6.812179289222854983e-01,7.883997624350192268e+01,9.679173196534135570e+01,1.756317082088432642e+02,-1.696249057960685889e+02,1.917008401270288402e+02,7.332548335872071554e+00
3.247072500000000000e+08,1.923287670514114467e+01,6.616028319348900288e-02,6.694864795158820270e-01,7.982346404893885961e+01,9.397649405305601533e+01,1.737999581019948607e+02,1.604193064704523692e+02,1.577547371078869958e+02,3.315546952098818565e+02
3.250725000000000000e+08,1.918508865221366122e+01,7.167196420232725684e-02,6.575901621695516841e-01,8.124351087181848641e+01,9.592409231824505866e+01,1.771676031900635451e+02,1.270941768931219968e+02,1.203281196673176652e+02,2.974957228573812245e+02
3.254377500000000000e+08,1.931034990211107072e+01,6.817782533466250350e-02,6.478450297474526165e-01,8.309003666396777987e+01,1.020516796713404517e+02,1.851417163353082174e+02,8.624353554424406809e+01,7.847974379846641568e+01,2.636214601337746331e+02
3.258030000000000000e+08,1.915703764789781260e+01,6.474058081898484418e-02,6.394126701909302879e-01,8.457807487504375388e+01,9.484496826409770165e+01,1.794230431391414697e+02,5.368507611474868924e+01,4.787750678004848481e+01,2.273005499191899332e+02
3.261682500000000000e+08,1.931115820378968095e+01,7.276136420005044347e-02,6.316601840049668182e-01,8.626639939501549748e+01,9.327017430990015612e+01,1.795365737049156678e+02,1.278679111448074934e+01,1.103533624025022419e+01,1.905719099451658849e+02
3.265335000000000000e+08,1.921096196811590318e+01,7.205318017430804856e-02,6.257397899037973055e-01,8.764159341435833994e+01,9.373307094038071341e+01,1.813746643547390534e+02,-2.898955291226993225e+01,3.348296702941109402e+02,1.562043346488499935e+02
3.268987500000000000e+08,1.920629515580822755e+01,6.844183424616481770e-02,6.182647319534541053e-01,8.974090616255197972e+01,9.357281299723081247e+01,1.833137191597828064e+02,-6.819505603128408211e+01,2.989453674120869096e+02,1.222590865718697586e+02
3.272640000000000000e+08,1.928771194076560747e+01,6.733425926575681286e-02,6.177198855264405264e-01,9.141207686355484441e+01,9.075255945963506576e+01,1.821646363231899386e+02,-1.026093938936144951e+02,2.649987657874600018e+02,8.716340211064995458e+01
3.276292500000000000e+08,1.915399876459495943e+01,6.877736672338968793e-02,6.144683034321339887e-01,9.300970851687590368e+01,9.322248953718657560e+01,1.862321980540624793e+02,-1.410922454759748632e+02,2.240622428263071697e+02,5.029444088036962057e+01
3.279945000000000000e+08,1.927988349611317886e+01,6.401586959136448818e-02,6.120691300465980200e-01,9.462133443997278448e+01,8.966403952349169515e+01,1.842853739634644796e+02,-1.709802304406780422e+02,1.902267680336751425e+02,1.451214199713962216e+01
3.283597500000000000e+08,1.916210320653819110e+01,7.001770950864129317e-02,6.115915524851305296e-01,9.623492283622356069e+01,9.080133936895647651e+01,1.870362622051800372e+02,1.572832327700466237e+02,1.540282438180334452e+02,3.410645060232134824e+02
3.287250000000000000e+08,1.919712342512716319e+01,6.835004377358511185e-02,6.110343737186323398e-01,9.802019562804555619e+01,9.408910219706672251e+01,1.921092978251122645e+02,1.210281437950801688e+02,1.141388563821512321e+02,3.062481542072634966e+02
3.290902500000000000e+08,1.926780445279574749e+01,6.544581263430293561e-02,6.162127636463582414e-01,9.945982847655515968e+01,9.438774474128469194e+01,1.938475732178398516e+02,8.381499258729941459e+01,7.640357573492750021e+01,2.702511489527673803e+02
3.294555000000000000e+08,1.912829123426103450e+01,6.553419610186229927e-02,6.144896541143580748e-01,1.007423637959415856e+02,8.658419357729741250e+01,1.873265573732390123e+02,5.200250812951988166e+01,4.626154139008573907e+01,2.335880987633247514e+02
3.298207500000000000e+08,1.927315174379251062e+01,7.357116365093624433e-02,6.193560945274496632e-01,1.021288873919365443e+02,9.006726794203186159e+01,1.921961553339684201e+02,8.059343181611453133e+00,6.939025707583263980e+00,1.991351810415516752e+02
3.301860000000000000e+08,1.913409050530365718e+01,6.688914523452706151e-02,6.203814034076842177e-01,1.033335733225467550e+02,9.462407534458007774e+01,1.979576486671268185e+02,-3.683409455760677531e+01,3.275816543784190458e+02,1.655393030455458359e+02
3.305512500000000000e+08,1.923305550833932642e+01,6.528139701036207720e-02,6.261910556458148980e-01,1.045913414809802049e+02,8.945005806767997569e+01,1.940413995486601948e+02,-7.145801140417002273e+01,2.955210168801428949e+02,1.295624164288030613e+02
3.309165000000000000e+08,1.921890491778692223e+01,6.652714781314031378e-02,6.302219263229927870e-01,1.054705974659552510e+02,8.761507660999775737e+01,1.930856740759530226e+02,-1.072424924204490395e+02,2.601424594386714375e+02,9.322813351462446008e+01
3.312817500000000000e+08,1.913353580361586381e+01,6.910641824611359063e-02,6.314331470294556325e-01,1.066512908030528450e+02,9.097162235191490254e+01,1.976229131549677618e+02,-1.449326966003324628e+02,2.198164662038789743e+02,5.743937935884672186e+01
3.316470000000000000e+08,1.927823767842959057e+01,6.371651099471159485e-02,6.370001463362767735e-01,1.077195252518990287e+02,9.152434332297066533e+01,1.992438685748696798e+02,-1.757758471769652147e+02,1.847887400479190489e+02,2.403260862278875010e+01
3.320122500000000000e+08,1.914799086469477629e+01,6.786240480001838604e-02,6.387778085416389029e-01,1.083455116492279160e+02,9.133517648761946361e+01,1.996806881368473796e+02,1.533193870721808878e+02,1.496626327940949750e+02,3.493433209309423546e+02
