# t,a,e,i,Omega,omega,varpi,f,M,lam
2.206110000000000000e+08,3.013222273712714028e+01,6.541640241934875387e-03,2.201363564712183862e+00,9.869903226132002771e+01,6.422200302244523584e+01,1.629210352837652636e+02,-1.757001904593590211e+02,1.843562885328220773e+02,3.472773238165873408e+02
2.209762500000000000e+08,3.031192945810940742e+01,5.231358463595484239e-03,2.199414260483901096e+00,9.874709784877640573e+01,3.461154901736369194e+00,1.022082527505127842e+02,-9.236790074466429701e+01,2.682311512899279933e+02,1.043940404044072423e+01
2.213415000000000000e+08,3.015188214499406882e+01,9.761241524477944076e-03,2.197875295638923365e+00,9.868176036651144045e+01,4.027582753688699313e+01,1.389575879033984620e+02,-1.052342394085102484e+02,2.558470737178847969e+02,3.480466162128324470e+01
2.217067500000000000e+08,2.997438552747833285e+01,9.781563634405191637e-03,2.198857735063273200e+00,9.858834057732930489e+01,7.775581998139357154e+01,1.763441605587228764e+02,-1.180619104343822698e+02,2.429306144823396494e+02,5.927477504106254003e+01
2.220720000000000000e+08,3.005192796883697071e+01,5.946218449726143988e-03,2.195925919161534345e+00,9.856042863336253390e+01,5.678317007712041686e+01,1.553435987104829508e+02,-7.306187412231182066e+01,2.875891042961468429e+02,8.293270300662980787e+01
2.224372500000000000e+08,3.024144550863868730e+01,1.315479503818569977e-02,2.192337579744029430e+00,9.853962826682251830e+01,3.613960069207451653e+01,1.346792289588970277e+02,-2.931438046413353504e+01,3.314173523940343671e+02,1.060965813529313522e+02
2.228025000000000000e+08,3.014071567033371224e+01,1.259310640186473741e-02,2.192627900785867556e+00,9.849733511479306003e+01,6.346327032934091505e+01,1.619606054441339893e+02,-3.272288835525430528e+01,3.280510368285022764e+02,1.300116422726362657e+02
2.231677500000000000e+08,2.997694241520148140e+01,6.612473954826475486e-03,2.190698437279473332e+00,9.843838552769969397e+01,7.471390719344347531e+01,1.731522927211431693e+02,-1.883806444603083463e+01,3.414054598015343913e+02,1.545577525226776174e+02
2.235330000000000000e+08,3.007442865759548312e+01,9.407791105586602379e-03,2.188133561637821689e+00,9.832464399888712592e+01,4.928050094953155735e+01,1.476051449484186833e+02,3.150358097375564626e+01,3.094361536849691774e+01,1.785487603169155761e+02
2.238982500000000000e+08,3.029246758048697075e+01,1.486963252407823982e-02,2.186684574968127848e+00,9.833555530599025474e+01,7.130209406297626629e+01,1.696376493689665210e+02,3.314621906758588210e+01,3.222318420889966717e+01,2.018608335778662024e+02
2.242635000000000000e+08,3.022479320841680561e+01,1.156621035870260619e-02,2.183302139659506036e+00,9.827018119133710172e+01,8.476616796553676636e+01,1.830363491568738539e+02,4.314153172438242478e+01,4.224094007580561083e+01,2.252772892326794931e+02
2.246287500000000000e+08,2.999038961999215758e+01,9.061320200066759478e-03,2.184107562210172659e+00,9.817556965792564938e+01,4.580763142585887948e+01,1.439832010837845360e+02,1.065777388869988016e+02,1.055806282215306169e+02,2.495638293053151244e+02
2.249940000000000000e+08,3.001975508825264427e+01,1.197462590320871184e-02,2.181285130612675704e+00,9.814231839064414942e+01,5.882349566283584608e+01,1.569658140534800168e+02,1.180901328390153111e+02,1.168744591014150700e+02,2.738402731548950442e+02
2.253592500000000000e+08,3.020504144354400822e+01,7.654642639354621893e-03,2.179210603982789873e+00,9.807955791072909335e+01,8.383324720798523799e+01,1.819128051187143456e+02,1.164651532892472261e+02,1.156779096382281722e+02,2.975907147569424751e+02
2.257245000000000000e+08,3.018457612496770182e+01,6.729710851015201743e-03,2.177135020593508052e+00,9.806985755060904353e+01,5.052624540194806713e+01,1.485961029525571178e+02,1.723806072429300400e+02,1.722778428160494286e+02,3.208739457686065748e+02
2.260897500000000000e+08,2.998132729529701734e+01,1.311484719223666127e-02,2.174602907533862872e+00,9.799472392674884702e+01,5.686625467582930327e+01,1.548609786025781432e+02,-1.703665212372050917e+02,1.898874330095470384e+02,3.447484116121252100e+02
2.264550000000000000e+08,3.003597371732834631e+01,1.022894832935333960e-02,2.172231162614814526e+00,9.791836018838485245e+01,7.211622841461174005e+01,1.700345886029966209e+02,-1.612707185595745614e+02,1.991084073473534204e+02,9.142995950350046641e+00
2.268202500000000000e+08,3.026646727797569270e+01,6.171146701636961822e-03,2.170005759359824982e+00,9.787034116170516995e+01,2.106274450542014876e+01,1.189330856671253116e+02,-8.638353825394639784e+01,2.743220044126626362e+02,3.325509007978794784e+01
2.271855000000000000e+08,3.027226340465043819e+01,1.203116192836795224e-02,2.166834576311177596e+00,9.784541717766931868e+01,2.849673173011784755e+01,1.263421489077871769e+02,-7.110631340945407430e+01,2.901942454602714747e+02,5.653639436805865870e+01
2.275507500000000000e+08,3.002403112797014728e+01,1.150993865042165658e-02,2.164607027995312460e+00,9.774473442231493436e+01,7.316753334159585620e+01,1.709122677639107906e+02,-9.238452086839841115e+01,2.689337232720548059e+02,7.984599103596562486e+01
2.279160000000000000e+08,2.996751221628822037e+01,7.228633592465639850e-03,2.163362437778602931e+00,9.769805041174960536e+01,8.055706258685466992e+01,1.782551129986042611e+02,-7.494278123267375236e+01,2.858559879820721790e+02,1.041111009806764116e+02
2.282812500000000000e+08,3.017037204898727865e+01,1.165115335703671012e-02,2.159943991283744147e+00,9.763280660371403030e+01,4.846705422215835313e+01,1.460998608258723834e+02,-1.785737367650340701e+01,3.425486589684088017e+02,1.286485197942811567e+02
2.286465000000000000e+08,3.022368008559652708e+01,1.458300340010759352e-02,2.158444140514902632e+00,9.762246833513653144e+01,6.410567110578600136e+01,1.617281394409225470e+02,-9.575658476130962882e+00,3.506993570109874554e+02,1.524274964519100024e+02
2.290117500000000000e+08,3.004162210708857828e+01,9.379356058041668845e-03,2.154413056083872124e+00,9.760252305747532375e+01,7.611760217600864564e+01,1.737201252334839410e+02,1.735804554153942414e+00,1.703475571474317274e+00,1.754236008049582836e+02
2.293770000000000000e+08,3.000601008439040740e+01,9.404745201799577861e-03,2.152301038062396810e+00,9.750677748681216883e+01,5.529329183659982760e+01,1.528000693234119751e+02,4.720837936994985995e+01,4.642130809695140670e+01,1.992213774203633818e+02
2.297422500000000000e+08,3.022142138020520719e+01,1.428330318631968604e-02,2.149698395692435593e+00,9.746863990391258881e+01,8.007849124506255123e+01,1.775471311489751258e+02,4.753330920803472281e+01,4.633462982593517410e+01,2.238817609749102928e+02
2.301075000000000000e+08,3.028109892512562951e+01,1.128280921808369301e-02,2.145933253768871118e+00,9.745345962261562534e+01,9.702542667942584842e+01,1.944788863020414738e+02,5.465035824752329319e+01,5.360096504513758475e+01,2.480798513471790443e+02
2.304727500000000000e+08,3.006985433787744455e+01,9.821446335855268245e-03,2.143350776098432497e+00,9.741179268597231555e+01,5.706653080979126003e+01,1.544783234957635898e+02,1.175488751391111464e+02,1.165476309846104925e+02,2.710259544803740823e+02
2.308380000000000000e+08,2.996694638223051754e+01,1.399684446506138658e-02,2.141850447095533738e+00,9.735941412005982443e+01,6.110248853666484337e+01,1.584619026567246749e+02,1.369215543255328953e+02,1.358176377062602000e+02,2.942795403629849034e+02
2.312032500000000000e+08,3.013179570934432050e+01,9.718717704162686474e-03,2.137421733625715081e+00,9.729724587446561657e+01,8.439354502500520994e+01,1.816907908994708407e+02,1.379774492416300404e+02,1.372278729786667100e+02,3.189186638781375223e+02
2.315685000000000000e+08,3.023029980863240951e+01,5.100189510680563573e-03,2.136298849646289355e+00,9.727948180257669719e+01,5.732665043778739289e+01,1.546061322403640759e+02,-1.710343438651622705e+02,1.890570817501735235e+02,3.436632139905375993e+02
2.319337500000000000e+08,3.006761549750912010e+01,1.253217359228864757e-02,2.133775572796799302e+00,9.733897374842052841e+01,5.442533647934767060e+01,1.517643102277681919e+02,-1.456109042413592647e+02,2.152065369913134134e+02,6.970847219081633739e+00
2.322990000000000000e+08,3.000142424944761999e+01,1.308415262753123698e-02,2.130394735521683014e+00,9.722031139993410420e+01,7.703113101626335890e+01,1.742514424161974773e+02,-1.454015391380966378e+02,2.154567337135829348e+02,2.970817612978041922e+01
2.326642500000000000e+08,3.017756533194101820e+01,7.755054632292756288e-03,2.128474701123413304e+00,9.720751829966013702e+01,5.189023526173237855e+01,1.490977535613925227e+02,-9.607491285302990036e+01,2.648092960058829703e+02,5.390704956727550723e+01
2.330295000000000000e+08,3.029333524282830226e+01,1.296706892768986763e-02,2.123412431085875518e+00,9.722036255585165065e+01,3.631011834893975276e+01,1.335304809047914034e+02,-5.585594317085250538e+01,3.053671405890123651e+02,7.889762149380376854e+01
2.333947500000000000e+08,3.010718214223492595e+01,1.233110994020288585e-02,2.123927587799971484e+00,9.720104155490935227e+01,6.594225342947837021e+01,1.631432949843877225e+02,-6.166233766240160463e+01,2.995759096206506911e+02,1.027192046050384278e+02
2.337600000000000000e+08,2.996350800479340748e+01,8.407678252108466074e-03,2.121005274620847203e+00,9.718744212158046025e+01,8.112287787247946369e+01,1.783103199940599382e+02,-5.387373532590495273e+01,3.069015718818869232e+02,1.252118918759468187e+02
2.341252500000000000e+08,3.010553127662818085e+01,1.166796494312063483e-02,2.116444707854809426e+00,9.709213220235450592e+01,5.866260903378407932e+01,1.557547412361386137e+02,-7.013694207185738883e+00,3.531481611818437045e+02,1.489029024179823182e+02
2.344905000000000000e+08,3.022414981657332333e+01,1.562819226301125422e-02,2.115734760996484276e+00,9.712886424989369516e+01,7.424227476622645838e+01,1.713711390161201393e+02,2.720417610404538333e+00,2.636404083921806141e+00,1.740075431000419428e+02
2.348557500000000000e+08,3.011140388007547486e+01,1.030881820380062999e-02,2.114212763880215729e+00,9.716808546515086675e+01,8.238754303405480073e+01,1.795556284992056533e+02,1.927656410835934153e+01,1.888941093524650583e+01,1.984450394344521555e+02
2.352210000000000000e+08,2.998981870364961111e+01,9.961758525821085702e-03,2.112435993583399618e+00,9.707469210360832790e+01,5.261495789348068541e+01,1.496896499970890204e+02,7.254833558004489191e+01,7.146179813190813945e+01,2.211514481289971457e+02
2.355862500000000000e+08,3.015870736790299489e+01,1.413252621865446028e-02,2.109559506724683509e+00,9.707619542252048461e+01,8.084680924707481608e+01,1.779230046695953149e+02,6.772831331809430822e+01,6.623570349217651199e+01,2.441587081617718127e+02
2.359515000000000000e+08,3.028719430256114009e+01,1.234290758543400007e-02,2.105338135301175306e+00,9.709142388648244548e+01,1.060533333128567790e+02,2.031447571993392103e+02,6.706956338415454866e+01,6.577164883798148765e+01,2.689164060373207121e+02
2.363167500000000000e+08,3.015744849778912950e+01,7.880212554610618869e-03,2.107515222917125008e+00,9.707616431733933382e+01,7.948729589298210385e+01,1.765634602103214377e+02,1.179867773712910832e+02,1.171871621554211771e+02,2.937506223657425721e+02
2.366820000000000000e+08,2.996314820628344222e+01,1.512344191846698091e-02,2.105415059824720103e+00,9.709223697145478127e+01,6.065400395468940786e+01,1.577462409261441962e+02,1.597778963768623441e+02,1.591724266162285915e+02,3.169186675423728161e+02
2.370472500000000000e+08,3.006140768926093543e+01,1.320544170229344394e-02,2.100530489466083228e+00,9.698396478498169415e+01,8.118843597418866409e+01,1.781724007591703582e+02,1.618676569515648964e+02,1.613922507944344318e+02,3.395646515536047332e+02
2.374125000000000000e+08,3.021670949205041268e+01,6.615453929278996073e-03,2.100196640800047199e+00,9.704952841905053162e+01,6.776953845347235017e+01,1.648190668725228818e+02,-1.611113956154472078e+02,1.991351721932088026e+02,3.954239065731685709e+00
2.377777500000000000e+08,3.013589830631629596e+01,1.162581668579753223e-02,2.098472739087051675e+00,9.706331421673438342e+01,5.623288650243637221e+01,1.532962007191707698e+02,-1.253136723742170773e+02,2.357789065593193527e+02,2.907510727849011900e+01
2.381430000000000000e+08,3.000470432107522356e+01,1.325101282490076526e-02,2.099536678202722939e+00,9.697172561115134215e+01,7.831336867138654156e+01,1.752850942825378979e+02,-1.237589572459757647e+02,2.375104400317106865e+02,5.279553431424854892e+01
2.385082500000000000e+08,3.011186434726169026e+01,1.059075728088674541e-02,2.095302096370894152e+00,9.698260860080773682e+01,6.767351693046427386e+01,1.646561255312720107e+02,-9.058595103513812319e+01,2.706276727869778256e+02,7.528379831824986468e+01
2.388735000000000000e+08,3.029509295134813485e+01,1.475178059539206457e-02,2.091830777091659321e+00,9.696467506228934496e+01,4.720222460279880750e+01,1.441668996650881525e+02,-4.637610796135764701e+01,3.148382666152661500e+02,9.900516628035431665e+01
2.392387500000000000e+08,3.017181103630712968e+01,1.496463224352873912e-02,2.094278802865613187e+00,9.696314798807628677e+01,6.965995890605981344e+01,1.666231068941361002e+02,-4.377980069186759948e+01,3.173970974890518164e+02,1.240202043831879450e+02
2.396040000000000000e+08,2.998327467895440535e+01,8.911699023013574042e-03,2.093051395164469586e+00,9.693960580675695837e+01,8.320098573476532522e+01,1.801405915415222694e+02,-3.240601436178868511e+01,3.281381904752706191e+02,1.482787820167928885e+02
2.399692500000000000e+08,3.002578768559972389e+01,1.079930511884016550e-02,2.089350373988820841e+00,9.686613431185706702e+01,5.991473285024175510e+01,1.567808671620988150e+02,1.462551804180727189e+01,1.431547889014629860e+01,1.710963460522451101e+02
2.403345000000000000e+08,3.022320857255689575e+01,1.713596961364803953e-02,2.088271718118137166e+00,9.691141562654661357e+01,7.952336960171415114e+01,1.764347852282607505e+02,1.847586112793529978e+01,1.786108176769786837e+01,1.942958669959586189e+02
2.406997500000000000e+08,3.017403503531247466e+01,1.343372089789343984e-02,2.086536650550286254e+00,9.689972865204026675e+01,9.367957407205918230e+01,1.905793027240994491e+02,2.925574605599670974e+01,2.850999935587336154e+01,2.190893020799728106e+02
2.410650000000000000e+08,3.000425594753543379e+01,9.366457087985209304e-03,2.087486682264033888e+00,9.680814513386893339e+01,6.720397281432829573e+01,1.640121179481972149e+02,8.079182593734408613e+01,7.973354525395987480e+01,2.437456632021570897e+02
2.414302500000000000e+08,3.006391685629722943e+01,1.380984826311605629e-02,2.084037877606349287e+00,9.681456044127533289e+01,7.039276644036443997e+01,1.672073268816397729e+02,1.013059549124160554e+02,9.975106316322501243e+01,2.669583900448647569e+02
2.417955000000000000e+08,3.026984613521848999e+01,1.299481732596822169e-02,2.080892815877741331e+00,9.675866113160039106e+01,1.043416135910089508e+02,2.011002747226093561e+02,9.016437601729820983e+01,8.867528604357030986e+01,2.897755607661796944e+02
2.421607500000000000e+08,3.023663985666968657e+01,7.925739779629441956e-03,2.081912177608724157e+00,9.676083007099178701e+01,9.927816862805555331e+01,1.960389986990473119e+02,1.187889132476840359e+02,1.179906688352407400e+02,3.140296675342880803e+02
2.425260000000000000e+08,2.999778576884975223e+01,1.408869602235571748e-02,2.080521469428279868e+00,9.670467143465511128e+01,7.119500131644311125e+01,1.678996727510982225e+02,1.711671979738000857e+02,1.709166847965741454e+02,3.388163575476723963e+02
2.428912500000000000e+08,2.999707731761143847e+01,1.444841205912848932e-02,2.079397091973338441e+00,9.664304339666736610e+01,8.500906037597590625e+01,1.816521037726433008e+02,-1.790917677223750673e+02,1.809347633333253498e+02,2.586867105968647440e+00
2.432565000000000000e+08,3.018650900715849517e+01,9.644108649791200208e-03,2.076635038026874103e+00,9.666078351903097143e+01,7.406807266937461520e+01,1.707288561884055866e+02,-1.458579932793910245e+02,2.147659883300430295e+02,2.549484451844864097e+01
2.436217500000000000e+08,3.020371877298857299e+01,1.219408291295206309e-02,2.074966606746144304e+00,9.664317033014907565e+01,6.083267267651707044e+01,1.574758430066661390e+02,-1.095418054865500608e+02,2.517790538212283309e+02,4.925489682789447698e+01
2.439870000000000000e+08,3.001226823067095495e+01,1.474407483433631816e-02,2.074484900321766467e+00,9.658114100511011202e+01,8.582242148460392173e+01,1.824035624897140337e+02,-1.100514926949436187e+02,2.515416285505393716e+02,7.394519104025337697e+01
