# t,a,e,i,Omega,omega,varpi,f,M,lam
3.159412500000000000e+08,7.233375904501557763e-01,2.709822780236924300e-02,3.480921454549412708e+00,1.474647745292542709e+02,1.561292796224047663e+02,3.035940541516590088e+02,-6.705393561089783816e+01,2.957827903457259708e+02,2.393768444973849228e+02
3.163065000000000000e+08,7.233284980761265359e-01,2.689015585371142339e-02,3.566273533004401308e+00,1.454945804535457228e+02,1.619897052982378511e+02,3.074842857517835455e+02,1.129992070462703566e+02,1.101405449880620750e+02,5.762483073984566317e+01
3.166717500000000000e+08,7.233246100897005038e-01,2.666253744849349933e-02,3.646618422756005895e+00,1.434986763097843152e+02,1.678086932498246995e+02,3.113073695596090147e+02,-7.840537418894889754e+01,2.845752568878073134e+02,2.358826264474163565e+02
3.170370000000000000e+08,7.233311472409251763e-01,2.631471359761119663e-02,3.721820857838735730e+00,1.414828902186220603e+02,1.736059263298876090e+02,3.150888165485096692e+02,1.020034227723488272e+02,9.904208792606402767e+01,5.413090447457367560e+01
3.174022500000000000e+08,7.233320099171961504e-01,2.595613015219798772e-02,3.791921704105944979e+00,1.394464754591478197e+02,1.795817467406483843e+02,3.190282221997962324e+02,-8.961950950870264876e+01,2.733540599384243706e+02,2.323822821382206030e+02
3.177675000000000000e+08,7.233291861136184053e-01,2.562754598689281557e-02,3.856404233513895718e+00,1.373894102335901266e+02,1.855930180755055403e+02,3.229824283090956669e+02,9.059000638732270261e+01,8.765320186335354435e+01,5.063563017244919706e+01
3.181327500000000000e+08,7.233260753500171392e-01,2.528534746377529563e-02,3.915271243204592633e+00,1.353155698234521083e+02,1.916060336248139322e+02,3.269216034482660120e+02,-1.008873127545453485e+02,2.619679517422119943e+02,2.288895551904780348e+02
3.184980000000000000e+08,7.233257139640127953e-01,2.485969707598076686e-02,3.968450427712492345e+00,1.332203494167250426e+02,1.974816797443492646e+02,3.307020291610743357e+02,7.922515087754628382e+01,7.643666507133085020e+01,4.713869423240516454e+01
3.188632500000000000e+08,7.233334546808249943e-01,2.441771117767420687e-02,4.015582563129382443e+00,1.311106742378653962e+02,2.035967228357359602e+02,3.347073970736013280e+02,-1.119256118592043237e+02,2.506877005003051124e+02,2.253950975739064688e+02
3.192285000000000000e+08,7.233321783715509490e-01,2.398286184562432866e-02,4.057022581214819290e+00,1.289884795108285687e+02,2.097937751584634611e+02,3.387822546692920014e+02,6.738499205098797518e+01,6.486571679711687466e+01,4.364797146640887604e+01
3.195937500000000000e+08,7.233202168417427469e-01,2.354360142460283634e-02,4.092752128497029851e+00,1.268519745566234462e+02,2.159072807327940495e+02,3.427592552894174673e+02,-1.231384001202921468e+02,2.391425389168958873e+02,2.219017942063133262e+02
3.199590000000000000e+08,7.233346259712903903e-01,2.303291989451314997e-02,4.122560196247160746e+00,1.247027636296983673e+02,2.218679593986095995e+02,3.465707230283079525e+02,5.574450312717976175e+01,5.358412382728658940e+01,4.015484685559452060e+01
3.203242500000000000e+08,7.233308277646868234e-01,2.247438415993130781e-02,4.146637575425883071e+00,1.225456119304449771e+02,2.280344922891230226e+02,3.505801042195679429e+02,-1.340405525109995040e+02,2.278325902550396904e+02,2.184126944746076902e+02
3.206895000000000000e+08,7.233327451559149468e-01,2.189097073904554269e-02,4.164864224224801070e+00,1.203808332549842390e+02,2.342859691917853127e+02,3.546668024467695091e+02,4.371349201581501376e+01,4.200039523243717099e+01,3.666719767920668005e+01
3.210547500000000000e+08,7.233262084231759648e-01,2.132475645487186960e-02,4.177236714268768303e+00,1.182161777794298843e+02,2.404555609561836320e+02,3.586717387356135305e+02,-1.451646968995969473e+02,2.162496620067767026e+02,2.149214007423902046e+02
3.214200000000000000e+08,7.233331076935568538e-01,2.070835385921722047e-02,4.184072213637582749e+00,1.160497635662359670e+02,2.464956239850661746e+02,2.545387551302181528e+00,3.186856077540819143e+01,3.063204018032988429e+01,3.317742773163206493e+01
3.217852500000000000e+08,7.233324288385917233e-01,1.999012574744244222e-02,4.184998025888541306e+00,1.138833569508592518e+02,2.527896581794364863e+02,6.673015130295753217e+00,-1.561732034753274263e+02,2.047650160999372133e+02,2.114380312302329799e+02
3.221505000000000000e+08,7.233352062259453819e-01,1.925500111395503020e-02,4.180072840219936303e+00,1.117246181359031709e+02,2.591935870485258420e+02,1.091820518442905197e+01,1.950079295833348070e+01,1.877414472463058814e+01,2.969234990905963656e+01
3.225157500000000000e+08,7.233213639608331302e-01,1.854796055284569159e-02,4.169276972621930533e+00,1.095720338181150026e+02,2.656721394044612339e+02,1.524417322257618856e+01,-1.677549954369024761e+02,1.927019966386556575e+02,2.079461698612318514e+02
3.228810000000000000e+08,7.233411459779535146e-01,1.779418955824276297e-02,4.152288651286118792e+00,1.074315777900674647e+02,2.721098787354364390e+02,1.954145652550392853e+01,6.906746400103924266e+00,6.664752532164334831e+00,2.620620905766826425e+01
3.232462500000000000e+08,7.233298777922828604e-01,1.692334329406000940e-02,4.129611904910127862e+00,1.053055387070452866e+02,2.787346668044668831e+02,2.404020551151217333e+01,-1.795882269326347114e+02,1.804258890174558587e+02,2.044660945289680285e+02
3.236115000000000000e+08,7.233321016451762508e-01,1.605614057005215825e-02,4.100781243610738258e+00,1.031916477676866322e+02,2.856577833049875608e+02,2.884943107267420004e+01,-6.328002913127421358e+00,3.538723890071116784e+02,2.272182007978589979e+01
3.239767500000000000e+08,7.233286647118916113e-01,1.524962886220051529e-02,4.065764650169449546e+00,1.010954003692497594e+02,2.928346174989016504e+02,3.393001786815145238e+01,1.674285678364627188e+02,1.670439296864088874e+02,2.009739475545603398e+02
3.243420000000000000e+08,7.233316648634349200e-01,1.441091910165885961e-02,4.024655810649901966e+00,9.901909729292820828e+01,3.000855120150860671e+02,3.910460930801426827e+01,-2.043616969345831436e+01,3.401346384080376311e+02,1.923924771605188866e+01
3.247072500000000000e+08,7.233296366764174756e-01,1.351880322280753222e-02,3.977391927507750946e+00,9.696172049393304349e+01,3.075121526584721892e+02,4.447387315240521133e+01,1.537147772237147194e+02,1.530224725853385053e+02,1.974963457377436953e+02
3.250725000000000000e+08,7.233361808121588910e-01,1.265472800727335950e-02,3.924033455993375163e+00,9.492799749733195824e+01,3.156079810080486823e+02,5.053597850538060499e+01,-3.562383898137491656e+01,3.252143230306389228e+02,1.575030153601952421e+01
3.254377500000000000e+08,7.233240497572651639e-01,1.185349088772294501e-02,3.865006520264122614e+00,9.291863501875403131e+01,3.242381250946592672e+02,5.715676011341330565e+01,1.377699759929980985e+02,1.368510087867655329e+02,1.940077689001788599e+02
3.258030000000000000e+08,7.233299724752921822e-01,1.107354013707002698e-02,3.799979453349421554e+00,9.093094511143642933e+01,3.330898308370300924e+02,6.402077594846652175e+01,-5.275397203267034740e+01,3.082510874601767341e+02,1.227186340864327541e+01
3.261682500000000000e+08,7.233301544568055963e-01,1.028010204700239953e-02,3.729179459421538834e+00,8.897338467615909963e+01,3.423216668513102832e+02,7.129505152746938279e+01,1.202513832451878102e+02,1.192298352887145398e+02,1.905248868161839368e+02
3.265335000000000000e+08,7.233318069146916773e-01,9.549250586320856896e-03,3.653194900024844038e+00,8.704607736443989552e+01,3.527460659756869177e+02,7.979214334012681320e+01,-7.204773615684915455e+01,2.889909439149950003e+02,8.783087255121838410e+00
3.268987500000000000e+08,7.233317470600734156e-01,8.920544694180234865e-03,3.571854781520682476e+00,8.515298510547586375e+01,4.005604271921371584e+00,8.915858937739723444e+01,9.889266262644899541e+01,9.788169854624399591e+01,1.870402879236412446e+02
3.272640000000000000e+08,7.233232791280533869e-01,8.400325155221407061e-03,3.485947941937310279e+00,8.329987652012945887e+01,1.566341434534169430e+01,9.896329086547115139e+01,-9.462286904238223428e+01,2.663370819531988332e+02,5.300372818669962349e+00
3.276292500000000000e+08,7.233284292099209090e-01,7.943028773988690394e-03,3.395362302788972997e+00,8.148574059045077433e+01,2.801989025460569138e+01,1.095056308450564586e+02,7.492753181214459346e+01,7.405000912056102891e+01,1.835556399656174733e+02
3.279945000000000000e+08,7.233366102796972008e-01,7.634775528672218745e-03,3.300380315711338053e+00,7.972401174268958357e+01,4.190705215656638671e+01,1.216310638992559490e+02,-1.205738769784348960e+02,2.401815668323466468e+02,1.812630731602593803e+00
3.283597500000000000e+08,7.233274737273265309e-01,7.547722163996601653e-03,3.201595157870732677e+00,7.802083827813589778e+01,5.618737750822167953e+01,1.342082157863575844e+02,4.648411855275264770e+01,4.585934292132266421e+01,1.800675587076802344e+02
3.287250000000000000e+08,7.233234301451652026e-01,7.666018198510989902e-03,3.099293591257366920e+00,7.638654789672106915e+01,7.018206505906080395e+01,1.465686129557818731e+02,-1.487010147121372654e+02,2.117575999068054955e+02,3.583262128625873970e+02
3.290902500000000000e+08,7.233310033129953798e-01,7.911453217428879303e-03,2.993601460017944582e+00,7.483103198382539745e+01,8.385745500649696282e+01,1.586884869903223603e+02,1.816962198482339730e+01,1.788850640137899362e+01,1.765769933917013361e+02
3.294555000000000000e+08,7.233295409160430678e-01,8.371978204602130783e-03,2.885104037944186128e+00,7.336638949349566019e+01,9.740644839083313400e+01,1.707728378843287942e+02,-1.760067152717585373e+02,1.840605148145844794e+02,3.548333526989133020e+02
3.298207500000000000e+08,7.233347823758505823e-01,9.051119392823936405e-03,2.773922400428673996e+00,7.200728579393047823e+01,1.096176041839546969e+02,1.816248899778851751e+02,-8.692469517189305606e+00,3.514632350394539912e+02,1.730881250173391379e+02
3.301860000000000000e+08,7.233213130789046819e-01,9.877705287439850212e-03,2.660395173162105831e+00,7.077717815017578573e+01,1.203306236054078369e+02,1.911078017555836084e+02,1.606073206870923400e+02,1.602288412624255614e+02,3.513366430180091697e+02
3.305512500000000000e+08,7.233308467572260314e-01,1.074628757410781878e-02,2.545098579132392569e+00,6.969078891340652149e+01,1.300981849984346184e+02,1.997889739118411399e+02,-3.082967759712808942e+01,3.297970729138624506e+02,1.695860468257036189e+02
3.309165000000000000e+08,7.233338013134286149e-01,1.174870880164410707e-02,2.428368259649947181e+00,6.877177111844568458e+01,1.390827334378018634e+02,2.078545045562475480e+02,1.408434805348313148e+02,1.399875334571140399e+02,3.478420380133616163e+02
3.312817500000000000e+08,7.233314662727234889e-01,1.288109169147412178e-02,2.310774852489794640e+00,6.805058731055891030e+01,1.469274347146197783e+02,2.149780220251786602e+02,-5.001161947742890845e+01,3.111123029346896374e+02,1.660903249598682692e+02
3.316470000000000000e+08,7.233229415002417895e-01,1.407612058236231908e-02,2.192840477040971958e+00,6.754950321111843436e+01,1.537125132151697926e+02,2.212620164262882270e+02,1.244089860756777171e+02,1.230702658679124397e+02,3.443322822942006951e+02
3.320122500000000000e+08,7.233392796914724920e-01,1.523073632509046489e-02,2.075161707115356524e+00,6.731450632513984544e+01,1.597961128067798882e+02,2.271106191319197478e+02,-6.611589402402823623e+01,2.954725601547836504e+02,1.625831792867033698e+02
3.323775000000000000e+08,7.233285407196423655e-01,1.644537461907603568e-02,1.958908028823472147e+00,6.738870145935149480e+01,1.653917452732100060e+02,2.327804467325615008e+02,1.098330401168235966e+02,1.080529427878718423e+02,3.408333895204333430e+02
3.327427500000000000e+08,7.233361323432809797e-01,1.774547437753914297e-02,1.844957952628107467e+00,6.781126973057497764e+01,1.701990037756171432e+02,2.380102735061920782e+02,-8.093986071046921893e+01,2.810639470925544856e+02,1.590742205987466207e+02
3.331080000000000000e+08,7.233256068180469178e-01,1.904405286477178424e-02,1.734665554507003549e+00,6.864129587603117955e+01,1.742419949752311368e+02,2.428832908512623305e+02,9.660274959126329009e+01,9.443150060653304934e+01,3.373147914577953657e+02
3.334732500000000000e+08,7.233336919593353898e-01,2.028424272680806606e-02,1.629494017300177067e+00,6.993458252294129807e+01,1.775185613742618216e+02,2.474531438972030912e+02,-9.420777696614844388e+01,2.681127924620780618e+02,1.555659363592810962e+02
3.338385000000000000e+08,7.233345597241389591e-01,2.152749553327179197e-02,1.531005338813606231e+00,7.175493411325304294e+01,1.803087583550102408e+02,2.520636924682632696e+02,8.419241175275020339e+01,8.174239504682192603e+01,3.338060875150852098e+02
3.342037500000000000e+08,7.233332009618291814e-01,2.284521208685223043e-02,1.441518260461863710e+00,7.415241888587105734e+01,1.823641198415382974e+02,2.565165387274093405e+02,-1.069886035952433758e+02,2.555274177685197969e+02,1.520439564959291658e+02
3.345690000000000000e+08,7.233267503506217722e-01,2.415078786111250417e-02,1.363370288218057391e+00,7.715543576991743180e+01,1.835433754588173940e+02,2.606988112287348258e+02,7.220540287772188037e+01,6.958507284450627139e+01,3.302838840732410972e+02
3.349342500000000000e+08,7.233313713742470785e-01,2.542125484074748282e-02,1.298777064834670369e+00,8.075013591522555600e+01,1.839979942478251758e+02,2.647481301630506891e+02,-1.187948315324033928e+02,2.437814537842187974e+02,1.485295839472695150e+02
3.352995000000000000e+08,7.233263679917766309e-01,2.666852045915972177e-02,1.250018062581764955e+00,8.488473687316302119e+01,1.839676402644340385e+02,2.688523771375971023e+02,6.054639242497914609e+01,5.791155957240709995e+01,3.267639367100042023e+02
3.356647500000000000e+08,7.233348871753824127e-01,2.797435735490936409e-02,1.219173200169359150e+00,8.941801713766339788e+01,1.835301520975085907e+02,2.729481692351719744e+02,-1.304217952842405452e+02,2.320520399502407543e+02,1.450002091854127286e+02
3.360300000000000000e+08,7.233288580608425722e-01,2.929684616442786854e-02,1.207417286418858593e+00,9.415335257107621203e+01,1.826909591654786880e+02,2.768443117365549142e+02,4.888586259206261531e+01,4.639284950186907253e+01,3.232371612384239370e+02
3.363952500000000000e+08,7.233219005711590821e-01,3.059866692635427113e-02,1.215232000403811519e+00,9.884625031075552215e+01,1.817814636459403630e+02,2.806277139566958567e+02,-1.413792262182604702e+02,2.208490489821954270e+02,1.414767629388913122e+02
3.367605000000000000e+08,7.233305955811671906e-01,3.181974453138624453e-02,1.241663297667652266e+00,1.032669370558941182e+02,1.812037105418809233e+02,2.844706475977750415e+02,3.740836762994714348e+01,3.523471779873709409e+01,3.197053653965121498e+02
3.371257500000000000e+08,7.233329983590711665e-01,3.311550948502448716e-02,1.284981747604041491e+00,1.072290125005195165e+02,1.810304458036740414e+02,2.882594583041935721e+02,-1.521309804534723753e+02,2.096825401595688447e+02,1.379419984637624168e+02
3.374910000000000000e+08,7.233300450070836440e-01,3.442707743436967255e-02,1.343085939477201007e+00,1.106153450708791439e+02,1.813175262946863029e+02,2.919328713655654610e+02,2.593171612841370077e+01,2.424586344389661008e+01,3.161787348094620711e+02
3.378562500000000000e+08,7.233271633131683753e-01,3.573010625088283987e-02,1.413517273180250777e+00,1.133796102455481076e+02,1.821132754516273451e+02,2.954928856971754385e+02,-1.623588388876538318e+02,1.989143816355459080e+02,1.344072673327213749e+02
3.382215000000000000e+08,7.233260453842889071e-01,3.691726596677352007e-02,1.493886963556195990e+00,1.155269928879221197e+02,1.834984919156158298e+02,2.990254848035379496e+02,1.465456553528167483e+01,1.361233346674518785e+01,3.126378182702831623e+02
3.385867500000000000e+08,7.233342180355741835e-01,3.817036026360081519e-02,1.581874422440073813e+00,1.170919691474524171e+02,1.855051439884383342e+02,3.025971131358907655e+02,-1.723219291252566450e+02,1.882794773272962061e+02,1.308765904631869716e+02
3.389520000000000000e+08,7.233344260620043764e-01,3.944146462561754635e-02,1.675497545457920179e+00,1.181398214767335730e+02,1.879392520831497393e+02,3.060790735598833407e+02,3.277032107540447381e+00,3.026107821054955238e+00,3.091051813809382907e+02
3.393172500000000000e+08,7.233204812398876804e-01,4.065524516090704421e-02,1.772980869582117869e+00,1.187357732835447166e+02,1.907428595868869081e+02,3.094786328704316247e+02,1.780205646499681791e+02,1.778546064835226161e+02,1.273332393539541840e+02
