# t,a,e,i,Omega,omega,varpi,f,M,lam
3.177675000000000000e+08,9.523144754787304933e+00,1.420453721047161728e-02,1.174101630625536741e+00,1.440882490681632930e+02,1.368195209345179286e+01,1.577702011616150912e+02,1.636673526218104371e+02,1.632048941891188747e+02,3.209750953507339659e+02
3.181327500000000000e+08,9.556122204634444728e+00,1.531291323676906013e-02,1.293705867021177625e+00,1.445320122884817238e+02,4.274546746659581942e+01,1.872774797550775645e+02,1.150904689275698018e+02,1.134935941830580362e+02,3.007710739381356007e+02
3.184980000000000000e+08,9.578960016750839301e+00,1.553964941051080156e-02,1.407988445160609725e+00,1.444241684147249600e+02,6.917836975248222586e+01,2.136025381672071717e+02,6.877377397626185029e+01,6.712090381957921181e+01,2.807234419867864403e+02
3.188632500000000000e+08,9.518660346409635764e+00,1.821373548834072376e-02,1.525430525349717126e+00,1.438486410883170947e+02,6.648229045795854120e+01,2.103309315462756217e+02,5.192857646999947008e+01,5.029928409468162442e+01,2.606302156409572603e+02
3.192285000000000000e+08,9.579526044076537517e+00,2.549736098154256961e-02,1.636075664345066905e+00,1.427476844211303160e+02,8.422102093647349363e+01,2.269687053576038238e+02,1.384039894866115539e+01,1.315422801625188853e+01,2.401229333738557159e+02
3.195937500000000000e+08,9.568396222018730413e+00,2.898560659724100722e-02,1.745533358795567480e+00,1.414501749697186597e+02,9.687308777487548639e+01,2.383232627445941603e+02,-1.898484035948205673e+01,3.420738735760780855e+02,2.203971363206722742e+02
3.199590000000000000e+08,9.527552630408083090e+00,2.816359051224249371e-02,1.847474675798686627e+00,1.398663801569915677e+02,1.093576233523828449e+02,2.492240035093743700e+02,-5.187922187345493086e+01,3.106268063147329599e+02,1.998508098241073299e+02
3.203242500000000000e+08,9.579263187021565429e+00,3.333131236498789590e-02,1.942445967401679185e+00,1.379987976444492119e+02,1.112549307425687175e+02,2.492537283870179294e+02,-7.332548603809198084e+01,2.903066983127876028e+02,1.795604266998055323e+02
3.206895000000000000e+08,9.546579876755393101e+00,3.782780199543197414e-02,2.030280197219886507e+00,1.359710507143485074e+02,1.259082935624920054e+02,2.618793442768405271e+02,-1.065887078341824008e+02,2.575985945485707589e+02,1.594779388254112291e+02
3.210547500000000000e+08,9.544161626626243233e+00,3.993774720922312060e-02,2.113259837992780721e+00,1.337985470313505800e+02,1.352185319924977591e+02,2.690170790238483391e+02,-1.336430587687428897e+02,2.297380392115553036e+02,1.387551182354035859e+02
3.214200000000000000e+08,9.584770572830105806e+00,4.217143537074341531e-02,2.185422456590410789e+00,1.314008414565542751e+02,1.421311523252824429e+02,2.735319937818367180e+02,-1.567660114422249080e+02,2.051971386717048915e+02,1.187291324535416237e+02
3.217852500000000000e+08,9.530751306777284881e+00,5.010338474589069030e-02,2.253625971496097335e+00,1.289988986482432836e+02,1.523296822591577211e+02,2.813285809074009762e+02,1.770556784430756068e+02,1.767493141903899527e+02,9.807789509779097159e+01
3.221505000000000000e+08,9.561916782148470517e+00,5.210881391890665598e-02,2.316508550391681354e+00,1.263620716614895230e+02,1.646528952767077953e+02,2.910149669381973467e+02,1.495724506265717082e+02,1.464436133575734402e+02,7.745858029577077275e+01
3.225157500000000000e+08,9.580537709091347054e+00,5.375562421328749368e-02,2.368370129373969402e+00,1.238531721498128348e+02,1.722369105370662794e+02,2.960900826868791000e+02,1.260705556922497692e+02,1.209723909446342986e+02,5.706247363151342711e+01
3.228810000000000000e+08,9.521720494072580365e+00,6.061252832331223694e-02,2.418718087425301810e+00,1.212390498086332968e+02,1.783404343976414737e+02,2.995794842062747989e+02,1.035748004976398278e+02,9.675438903586585582e+01,3.633387324214061920e+01
3.232462500000000000e+08,9.587937494547521311e+00,6.570564259720439171e-02,2.454581098856349453e+00,1.186469775207886528e+02,1.903888996216896317e+02,3.090358771424782844e+02,7.355995104702297738e+01,6.644263636534586226e+01,1.547851350782415558e+01
3.236115000000000000e+08,9.560899674319847108e+00,6.702699081275996507e-02,2.485528942720603318e+00,1.161119568283894949e+02,1.986965128459802372e+02,3.148084696743697464e+02,4.534545633773136331e+01,4.007090217246581432e+01,3.548793718468355678e+02
3.239767500000000000e+08,9.533597067782961787e+00,6.834618393980648743e-02,2.502519476743416238e+00,1.134974010045399382e+02,2.043529384668560738e+02,3.178503394713960120e+02,1.841484791772295893e+01,1.605637436402320972e+01,3.339067138354192252e+02
3.243420000000000000e+08,9.587147342521930682e+00,7.453797147234618448e-02,2.509210688984678139e+00,1.109447889541334149e+02,2.130924817252200114e+02,3.240372706793534689e+02,-1.290034078360738157e+01,3.489073198605145194e+02,3.129445905398679315e+02
3.247072500000000000e+08,9.532125245693782389e+00,7.380472192408242538e-02,2.506887928755172634e+00,1.083252715823742562e+02,2.226113591592839214e+02,3.309366307416581776e+02,-4.442338026452166133e+01,3.212677628531735650e+02,2.922043935948316857e+02
3.250725000000000000e+08,9.563703205619452419e+00,7.605114991517702983e-02,2.492775582944720458e+00,1.057282025490010682e+02,2.285191184598766654e+02,3.342473210088777478e+02,-7.145247957103063641e+01,2.966551821771174673e+02,2.709025031859952719e+02
3.254377500000000000e+08,9.585937420773179340e+00,7.859438221539212510e-02,2.468321662233456504e+00,1.030574482477965716e+02,2.359330444109344000e+02,3.389904926587310001e+02,-9.766754235923423266e+01,2.713197377406232249e+02,2.503102303993541966e+02
3.258030000000000000e+08,9.524237700588658484e+00,8.039444597777302415e-02,2.438501993141620972e+00,1.004076941530268527e+02,2.480507277724434800e+02,3.484584219254703612e+02,-1.268750649887583108e+02,2.407646748914563375e+02,2.292230968169267555e+02
3.261682500000000000e+08,9.574942655861097052e+00,7.682618870967833358e-02,2.398081193770498221e+00,9.775596561337161461e+01,2.550370014301365700e+02,3.527929670435082130e+02,-1.494507568710886289e+02,2.152551488504251154e+02,2.080481158939332431e+02
3.265335000000000000e+08,9.566001875913045183e+00,7.891331015960753592e-02,2.351857282739958865e+00,9.522778682691931351e+01,2.622935229913210264e+02,3.575213098182403542e+02,-1.716017615612511520e+02,1.898005789385808555e+02,1.873218887568211528e+02
3.268987500000000000e+08,9.525040660516877367e+00,8.236539897594342963e-02,2.299260717284085764e+00,9.261908516147232717e+01,2.716853495343943905e+02,4.304434695866753202e+00,1.645656592893914194e+02,1.618959278962408064e+02,1.662003625921075525e+02
3.272640000000000000e+08,9.581280389799783137e+00,7.910124318782073283e-02,2.236035487904128427e+00,9.024835841621063537e+01,2.816167631570239109e+02,1.186512157323457117e+01,1.395189858856805358e+02,1.333604541207957936e+02,1.452255756940303684e+02
3.276292500000000000e+08,9.546679387552439167e+00,7.948027139878946490e-02,2.168084865632927016e+00,8.794353819768230096e+01,2.875684164006136143e+02,1.551195459829591528e+01,1.172569350977949370e+02,1.089409328367744365e+02,1.244528874350703518e+02
3.279945000000000000e+08,9.535571494130792303e+00,8.076852341061897811e-02,2.087073409395200585e+00,8.569804350526314352e+01,2.945116813766189807e+02,2.020972488188215976e+01,9.235527042832323730e+01,8.309471101298528595e+01,1.033044358948674528e+02
3.283597500000000000e+08,9.581243957250572763e+00,7.991677695297472184e-02,2.001655685317466737e+00,8.366999390730281050e+01,3.043662011659087625e+02,2.803619507321161564e+01,6.253545799421871010e+01,5.463560370563558877e+01,8.267179877884720440e+01
3.287250000000000000e+08,9.522744014451602013e+00,7.696543673957567666e-02,1.909221090453476100e+00,8.166488586595659172e+01,3.092717797630497785e+02,3.093666562900637018e+01,3.571780111886999975e+01,3.080237830579079628e+01,6.173904393479716646e+01
3.290902500000000000e+08,9.566850306289477857e+00,7.986709398118067849e-02,1.808595979675585497e+00,7.995734748249712709e+01,3.157822919328257854e+02,3.573963941532287691e+01,5.935491854418413205e+00,5.042689987353209169e+00,4.078232940267608342e+01
3.294555000000000000e+08,9.577832384583931713e+00,7.877158346168472436e-02,1.702526837885540711e+00,7.834784817188332795e+01,3.233439356034073171e+02,4.169178377529063795e+01,-2.491507051173946863e+01,3.386923245952166326e+02,2.038410837050725632e+01
3.298207500000000000e+08,9.515870444837545961e+00,7.266325474103843551e-02,1.593986504777943125e+00,7.701567476161946502e+01,3.309855962839918675e+02,4.800127104561137514e+01,-5.510379433228315804e+01,3.115144984228007274e+02,3.595157694684120884e+02
3.301860000000000000e+08,9.580004625929552375e+00,7.103449590057919760e-02,1.481308970778506318e+00,7.608938334334898457e+01,3.332630685357609650e+02,4.935245187910997799e+01,-7.842614247507447089e+01,2.894575235900462644e+02,3.388099754691562566e+02
3.305512500000000000e+08,9.545834249253543291e+00,7.063384532869808330e-02,1.367881695568037292e+00,7.558192687941939880e+01,3.408989914918736304e+02,5.648091837129302917e+01,-1.059444649370145299e+02,2.619468138517001421e+02,3.184277322229931997e+02
3.309165000000000000e+08,9.530848589567771256e+00,6.672121608446533736e-02,1.252247889381209678e+00,7.556462102234884526e+01,3.474641194630621044e+02,6.302874048541091412e+01,-1.312447131195189627e+02,2.346969872815291467e+02,2.977257277669400537e+02
3.312817500000000000e+08,9.580445737617093727e+00,6.211422639810446761e-02,1.140284017506980607e+00,7.652770922406617160e+01,3.499126772435999442e+02,6.644038646766610157e+01,-1.526710315918210767e+02,2.107367202951487570e+02,2.771771067628148444e+02
3.316470000000000000e+08,9.527654037290826494e+00,6.300882982350609895e-02,1.032018433769185339e+00,7.827615675894885783e+01,3.543114272683362742e+02,7.258758402728516046e+01,-1.761898197628443086e+02,1.843136017020184454e+02,2.569011857293036201e+02
3.320122500000000000e+08,9.552682491633506245e+00,5.956134178432823112e-02,9.266421134257702974e-01,8.143111379602005684e+01,3.583789033235572106e+02,7.981001711957726741e+01,1.589068902897652151e+02,1.563444374349599570e+02,2.361544545545372671e+02
3.323775000000000000e+08,9.576124327913031919e+00,5.373398205714290110e-02,8.392041247402693971e-01,8.601772532409260918e+01,3.598012777660085248e+02,8.581900309010114825e+01,1.345697440327992069e+02,1.300570229875392556e+02,2.158760260776404039e+02
3.327427500000000000e+08,9.523207348310194220e+00,5.478639919375487277e-02,7.651904151066230009e-01,9.224607049008659487e+01,3.560842102600793737e+02,8.833028075016596858e+01,1.129725752102373519e+02,1.071008880790077171e+02,1.954311688291737141e+02
3.331080000000000000e+08,9.574511933628004456e+00,5.260508293162319965e-02,7.204357601163206004e-01,1.003571027799090274e+02,3.590903536664530975e+02,9.944745644636208226e+01,8.115607497073159493e+01,7.523824178290172426e+01,1.746856982292638065e+02
3.334732500000000000e+08,9.575754129248652546e+00,4.870254370291762780e-02,7.030811365040136041e-01,1.093499493134980014e+02,3.567306938903469131e+02,1.060806432038449003e+02,5.296714825121707548e+01,4.860919811604524909e+01,1.546898413198901494e+02
3.338385000000000000e+08,9.521137973991272929e+00,4.248363472900427290e-02,7.201319529822133303e-01,1.184893077386064704e+02,3.495015919300490168e+02,1.079908996686554588e+02,2.810339647322353684e+01,2.587317332904180134e+01,1.338640729976972636e+02
3.342037500000000000e+08,9.584182408544267062e+00,4.408142993054229436e-02,7.693807599499588035e-01,1.264924692358848830e+02,3.472753460737005753e+02,1.137678153095854583e+02,-2.537690156564705313e-01,3.597678851768586128e+02,1.135357004864440569e+02
3.345690000000000000e+08,9.549469823945228697e+00,3.785292011146802055e-02,8.434467608449742748e-01,1.329728094151749076e+02,3.511825200408574119e+02,1.241553294560323479e+02,-3.327275137494397939e+01,3.290514891149913979e+02,9.320681857102374579e+01
3.349342500000000000e+08,9.536880182632115677e+00,3.309053871002714392e-02,9.347847127536897949e-01,1.376752664242126798e+02,3.518373466002223608e+02,1.295126130244350691e+02,-6.008645918383753326e+01,3.031595970083388920e+02,7.267221003277396107e+01
3.352995000000000000e+08,9.591155928264615937e+00,3.062041144102684714e-02,1.041360592362764903e+00,1.407828121622177378e+02,3.531553129927680175e+02,1.339381251549857268e+02,-8.491143111433984814e+01,2.785759339682489326e+02,5.251405912323467362e+01
3.356647500000000000e+08,9.525646647280629153e+00,2.742112044380817792e-02,1.151227299090164635e+00,1.427692021874374575e+02,8.385810730783362033e+00,1.511550129182208195e+02,-1.218027638454532990e+02,2.408966933413587981e+02,3.205170625957963892e+01
3.360300000000000000e+08,9.562301348121991396e+00,2.100887163897845883e-02,1.267464382305151460e+00,1.437865024796595890e+02,1.990427750419842212e+01,1.636907799838579933e+02,-1.531237273478042198e+02,2.079800661575218328e+02,1.167084614137985277e+01
3.363952500000000000e+08,9.579910704932101950e+00,1.692032225706580767e-02,1.379154631213541427e+00,1.438717332055710472e+02,2.692726689507687254e+01,1.707990001006479304e+02,-1.793924224712050375e+02,1.806284018488922527e+02,3.514274019495401262e+02
3.367605000000000000e+08,9.521799504748898357e+00,1.907145085274163793e-02,1.492516150441881129e+00,1.435539843159813245e+02,4.729773013142850147e+01,1.908517144474098188e+02,1.416553935443083105e+02,1.402842453694213134e+02,3.311359598168311891e+02
3.371257500000000000e+08,9.583131079311774769e+00,1.702198923690833449e-02,1.601544440852423090e+00,1.425236187202262670e+02,8.052757950005245391e+01,2.230511982202787351e+02,8.941880598676695513e+01,8.746867677506824634e+01,3.105198749953469814e+02
3.374910000000000000e+08,9.563612490222944018e+00,1.661486864602415570e-02,1.705047146835306338e+00,1.412216161073327214e+02,1.028508213919492675e+02,2.440724374992820174e+02,4.793409030072682953e+01,4.653241474314295800e+01,2.906048522424249541e+02
3.378562500000000000e+08,9.532344348639652409e+00,1.589564552491181185e-02,1.809452019135998846e+00,1.395439315931591864e+02,1.110274647802504120e+02,2.505713963734095842e+02,2.007577656970192592e+01,1.945745682069512128e+01,2.700288531941047268e+02
3.382215000000000000e+08,9.581209500587945627e+00,2.201482460342964534e-02,1.904585089030538914e+00,1.376419818221043272e+02,1.290739697291026005e+02,2.667159515512068992e+02,-1.783292400505386155e+01,3.429276555435761225e+02,2.496436070947830501e+02
3.385867500000000000e+08,9.543136246472579742e+00,2.232397956982760251e-02,1.999731471737181909e+00,1.356019456135192058e+02,1.509316572258292410e+02,2.865336028393484753e+02,-5.906560005908978894e+01,3.031097856455429564e+02,2.296433884848914033e+02
3.389520000000000000e+08,9.551523992846810529e+00,2.455744423423989603e-02,2.086478928919938358e+00,1.333407705358966382e+02,1.609872160692705449e+02,2.943279866051671547e+02,-8.821781608804192842e+01,2.745930059782103285e+02,2.089209925833775401e+02
3.393172500000000000e+08,9.584419416102791800e+00,2.759968673920307550e-02,2.169042666457431601e+00,1.310184681326700229e+02,1.696434510330949195e+02,3.006619191657649708e+02,-1.144883233164227647e+02,2.484144495165945159e+02,1.890763686823594867e+02
3.396825000000000000e+08,9.527184157111255658e+00,3.377087084085090424e-02,2.244543648896095256e+00,1.286911459921771552e+02,1.886224171701113903e+02,3.173135631622885171e+02,-1.507305920789467280e+02,2.112040031719171225e+02,1.685175663342056680e+02
3.400477500000000000e+08,9.564206775065727584e+00,3.299613548791838213e-02,2.311079299451956004e+00,1.262633709780789815e+02,2.016342443707102063e+02,3.278976153487892020e+02,-1.798088602330790025e+02,1.802040727102253186e+02,1.481016880590145206e+02
3.404130000000000000e+08,9.574990895855872708e+00,3.640210397781462603e-02,2.367291062983729155e+00,1.237885597229644219e+02,2.082406151639754910e+02,3.320291748869399271e+02,1.575766785685549394e+02,1.559444903755268683e+02,1.279736652624667386e+02
3.407782500000000000e+08,9.516946569703527814e+00,4.340382642117064649e-02,2.417706338494292506e+00,1.213037619518009080e+02,2.168735062269301181e+02,3.381772681787310262e+02,1.330472206897732974e+02,1.293307014584567582e+02,1.075079696371878129e+02
3.411435000000000000e+08,9.583438540830837127e+00,4.647831196769834639e-02,2.454220385897344148e+00,1.187131376897214352e+02,2.312405001239633862e+02,3.499536378136847929e+02,1.024078511326094088e+02,9.716881468326587878e+01,8.712245249695067173e+01
